"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"ac491d","DAL867  ","United States","1586516460","1586516460","-83.9574","33.7662","2407.92","FALSE","110.25","201.06","-5.85",NA,"2385.06","5220","FALSE","0"
"a234d7","N241MP  ","United States","1586516460","1586516460","-77.7486","38.9321","1927.86","FALSE","64.67","201.46","0.33",NA,"1729.74","2423","FALSE","0"
"a785fd","JIA5108 ","United States","1586516460","1586516460","-86.8502","32.5813","12184.38","FALSE","165.66","270.53","0.65",NA,"12512.04","2655","FALSE","0"
"a85887","JBU493  ","United States","1586516460","1586516460","-77.4228","43.9014","10965.18","FALSE","225.48","272.09","0",NA,"10477.5","3526","FALSE","0"
"ae61fd","TORQE31 ","United States","1586516460","1586516460","53.1259","24.9664","8229.6","FALSE","178.84","86.54","0.65",NA,"8610.6","3231","FALSE","0"
"adf494","MTN8474 ","United States","1586516455","1586516455","-82.4777","39.651","2164.08","FALSE","99.29","110.31","0",NA,"2026.92",NA,"FALSE","0"
"4a09ac","BLA9103 ","Romania","1586516149","1586516176","-3.4994","40.4093","929.64","FALSE","82.84","322.06","-4.23",NA,"1005.84","3242","FALSE","0"
"a58ded","UPS1038 ","United States","1586516459","1586516459","-71.7937","41.7765","2087.88","FALSE","159.35","100.04","-9.1",NA,"1783.08","5337","FALSE","0"
"8a0494","BTK6850 ","Indonesia","1586516457","1586516458","103.2374","-1.9804","9144","FALSE","255.84","320.55","0",NA,"9784.08","3327","FALSE","0"
"48469c","KV4     ","Kingdom of the Netherlands","1586516459","1586516459","4.7133","52.3527",NA,"TRUE","11.32","182.81",NA,NA,NA,NA,"FALSE","0"
"861e9a","JAL331  ","Japan","1586516460","1586516460","133.137","34.5964","12192","FALSE","211.2","257.62","0",NA,"12199.62","0436","FALSE","0"
"3d1276","DEFFY   ","Germany","1586516460","1586516460","9.5666","48.1443","1531.62","FALSE","61.26","119.15","-3.25",NA,"1668.78","7000","FALSE","0"
"8a0487","LNI982  ","Indonesia","1586516460","1586516460","102.8115","-1.0981","10965.18","FALSE","249.95","313.92","-2.93",NA,"11719.56","6312","FALSE","0"
"344496","IBS3943 ","Spain","1586516302","1586516302","-13.178","31.0772","11582.4","FALSE","247.31","34.75","0",NA,"12077.7","4445","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586516460","1586516460","24.0315","43.305","11887.2","FALSE","244.75","122.55","0",NA,"11963.4","7103","FALSE","0"
"3d2550","DEMJO   ","Germany","1586516459","1586516459","8.1461","49.9688","121.92","FALSE","26.08","75.14","-0.33",NA,"281.94","7000","FALSE","0"
"86d5e5","APJ218  ","Japan","1586516459","1586516460","135.1807","34.3848","243.84","FALSE","60.74","51.19","-2.93",NA,"365.76","7352","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586516460","1586516460","39.3972","59.9549","10660.38","FALSE","231.86","94.96","-0.33",NA,"10187.94","0747","FALSE","0"
"abad6c","SWA2718 ","United States","1586516455","1586516455","-88.8069","33.1065","12192","FALSE","170.84","260.99","0",NA,"12473.94","0153","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586516460","1586516460","20.063","51.6646","10972.8","FALSE","196.32","337.67","0",NA,"10988.04","1731","FALSE","0"
"7809a5","CCA840  ","China","1586516459","1586516459","10.6085","45.578","10972.8","FALSE","240.29","50.04","0.33",NA,"11178.54","0460","FALSE","0"
"aae270","MTN8327 ","United States","1586516319","1586516359","-85.5984","39.7487",NA,"FALSE","110.29","259.79","-5.2",NA,NA,"4221","TRUE","0"
"a03ce6","AAL439  ","United States","1586516454","1586516454","-81.7815","37.3462","9159.24","FALSE","195.39","174.41","0",NA,NA,NA,"FALSE","0"
"a8f75b","","United States","1586516455","1586516458","-83.8006","35.7846","1272.54","FALSE","115.54","259.74","-6.5",NA,"1272.54",NA,"FALSE","0"
"a8943d","AAL1928 ","United States","1586516448","1586516460","-85.3415","36.0198","7620","FALSE","299.11","95.23","0",NA,"7612.38","4720","FALSE","0"
"a2362a","ASQ3960 ","United States","1586516460","1586516460","-82.5258","42.3995","10363.2","FALSE","196.94","278.11","0",NA,"9928.86","4171","FALSE","0"
"7c7193","POL62   ","Australia","1586516316","1586516341","115.6976","-32.2297","53.34","FALSE","43.77","240.42","0",NA,"30.48","0062","FALSE","0"
"7809fe","B8263   ","China","1586516460","1586516460","126.0851","35.5736","11582.4","FALSE","231.08","193.91","-0.33",NA,"11673.84","4120","FALSE","0"
"a4bf70","KII837  ","United States","1586516459","1586516460","-88.6968","38.0134","9753.6","FALSE","168.97","254.82","0",NA,"9669.78","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586515210","1586516458","32.6447","40.0645","1645.92","FALSE","43.41","95.44","3.25",NA,NA,"4302","FALSE","0"
"4ba284","TCHTD   ","Turkey","1586516265","1586516394","32.5893","40.0513","1592.58","FALSE","41.92","209.4","-1.63",NA,"1059.18","4301","FALSE","0"
"a45c48","N380LD  ","United States","1586516225","1586516225","4.4384","51.9485",NA,"TRUE","0","320.62",NA,NA,NA,"7000","FALSE","0"
"a533ca","UPS9812 ","United States","1586516457","1586516459","-71.4503","41.7044","822.96","FALSE","77.36","256.15","13.33",NA,"548.64","3441","FALSE","0"
"a40cd9","FFT428  ","United States","1586516415","1586516428","-81.9935","32.9415","8244.84","FALSE","199.72","1.92","-0.33",NA,"8412.48",NA,"FALSE","0"
"800407","SEJ7104 ","India","1586516460","1586516460","88.4634","22.7871","655.32","FALSE","80.27","186.62","0.33",NA,"655.32","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586516460","1586516460","19.3388","48.4892","10668","FALSE","253.15","122.72","0",NA,"10774.68","1143","FALSE","0"
"a71337","JIA5119 ","United States","1586516460","1586516460","-83.3885","42.1257","10165.08","FALSE","271.94","116.27","8.78",NA,"9791.7","5476","FALSE","0"
"a7e9e4","NKS565  ","United States","1586516460","1586516460","-84.8729","39.2893","11590.02","FALSE","233.31","199.31","0",NA,"11430","6730","FALSE","0"
"abadf9","SWA4703 ","United States","1586516460","1586516460","-84.812","35.1611","11917.68","FALSE","213.59","348.61","4.55",NA,"12024.36","2041","FALSE","0"
"a546c9","RPA4695 ","United States","1586516460","1586516460","-93.4081","37.517","10668","FALSE","263.61","130.09","0",NA,"10789.92","1753","FALSE","0"
"a76192","AMF1326 ","United States","1586516460","1586516460","-79.4257","40.43","6408.42","FALSE","154.22","71.32","-0.33",NA,"6042.66","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586516460","1586516460","32.7235","40.1938","1676.4","FALSE","46.33","150.02","0.98",NA,"1714.5","4303","FALSE","0"
"a69c03","FDX32   ","United States","1586516460","1586516460","-75.9863","39.9264","10081.26","FALSE","298.36","71.5","-0.33",NA,"9707.88","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586516460","1586516460","-90.5809","34.0115","10972.8","FALSE","189.77","220.38","0",NA,"11209.02","4034","FALSE","0"
"4846de","V5      ","Kingdom of the Netherlands","1586516431","1586516431","4.7428","52.3044",NA,"TRUE","8.75","25.31",NA,NA,NA,NA,"FALSE","0"
"ac71e7","AAL1977 ","United States","1586516459","1586516459","-81.2041","26.167","6522.72","FALSE","182.87","141.97","-4.88",NA,"6842.76","0037","FALSE","0"
"4846cf","","Kingdom of the Netherlands","1586516448","1586516448","4.7927","52.3044",NA,"TRUE","4.37","286.88",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586516460","1586516460","20.8964","46.663","12192","FALSE","230.61","291.87","0",NA,"12260.58","3207","FALSE","0"
"4846e0","V7      ","Kingdom of the Netherlands","1586516372","1586516372","4.7485","52.3011",NA,"TRUE","6.94","129.38",NA,NA,NA,NA,"FALSE","0"
"4846e3","OH88    ","Kingdom of the Netherlands","1586516274","1586516274","4.7424","52.301",NA,"TRUE","2.31","210.94",NA,NA,NA,NA,"FALSE","0"
"4846bb","OH14    ","Kingdom of the Netherlands","1586516192","1586516192","4.798","52.3081",NA,"TRUE","13.38","39.38",NA,NA,NA,NA,"FALSE","0"
"4846c0","","Kingdom of the Netherlands","1586516348","1586516348","4.7888","52.3242",NA,"TRUE","2.57","129.38",NA,NA,NA,NA,"FALSE","0"
"4aca61","SAS9230 ","Sweden","1586516459","1586516459","11.7948","57.832","10972.8","FALSE","186.66","350.64","0",NA,"10896.6","2240","FALSE","0"
"4846a8","BRW104  ","Kingdom of the Netherlands","1586516460","1586516460","4.7541","52.3195",NA,"TRUE","3.6","126.56",NA,NA,NA,NA,"FALSE","0"
"c083aa","WJA245  ","Canada","1586516459","1586516459","-70.137","45.6576","12192","FALSE","222.55","273.05","0",NA,"11772.9",NA,"FALSE","0"
"a0f5e7","FDX142  ","United States","1586516324","1586516398","-100.6849","40.9263","16642.08","FALSE","225.74","304.41","0",NA,"9890.76","5621","FALSE","0"
"7c6ac4","VDI     ","Australia","1586516454","1586516458","143.7438","-37.7401","1249.68","FALSE","53.52","268.35","0",NA,"1219.2","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586516460","1586516460","-89.1472","37.6102","11277.6","FALSE","241.85","148.3","0",NA,"11285.22","1743","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586516453","1586516453","84.5591","23.1443","10965.18","FALSE","233.14","318.04","0.65",NA,"11391.9","6176","FALSE","0"
"a582c8","UPS952  ","United States","1586516460","1586516460","-118.7683","37.9996","10980.42","FALSE","259.71","265.11","0",NA,"10980.42","7103","FALSE","0"
"a6b840","JIA5513 ","United States","1586516459","1586516460","-81.5249","36.3212","7132.32","FALSE","221.99","166.74","-7.15",NA,"7048.5","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586516460","1586516460","9.1551","51.4796","1127.76","FALSE","47.67","313.69","0",NA,"1257.3","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586516459","1586516459","-82.1212","31.179","11887.2","FALSE","247.96","29.86","0",NA,"12245.34",NA,"FALSE","0"
"aa9eb3","SWA1279 ","United States","1586516459","1586516460","-84.2602","38.6186","12192","FALSE","188.1","307.78","0",NA,"12070.08","0512","FALSE","0"
"494106","NJE5BF  ","Portugal","1586516460","1586516460","2.2395","48.9152","746.76","FALSE","87.22","67.82","-4.88",NA,"899.16","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586516392","1586516392","148.547","-39.3306","2499.36","FALSE","88.58","210.74","-0.65",NA,"2484.12",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586516460","1586516460","-90.4209","33.7415","11285.22","FALSE","295.58","51.08","0",NA,"11529.06","2445","FALSE","0"
"abae8f","SWA1044 ","United States","1586516460","1586516460","-79.4718","36.5996","12192","FALSE","193.85","216.47","0",NA,"12161.52","5665","FALSE","0"
"ad5697","FDX882  ","United States","1586516459","1586516460","-77.4542","38.9572",NA,"TRUE","0","90",NA,NA,NA,"3613","FALSE","0"
"a76278","N575RE  ","United States","1586516460","1586516460","-77.703","38.6676","1348.74","FALSE","138.75","76.27","-10.4",NA,"1173.48","1721","FALSE","0"
"a0dd44","FDX1440 ","United States","1586516459","1586516459","-104.3678","36.0328","10370.82","FALSE","214.01","269.59","0",NA,"10561.32","1560","FALSE","0"
"4401d7","IJM980  ","Austria","1586516143","1586516148","19.2258","47.4396",NA,"TRUE","0","216.56",NA,NA,NA,"2000","FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586516420","-111.146","29.8141","9448.8","FALSE","256.35","131.01","0",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586516459","1586516459","50.1362","64.9381","11582.4","FALSE","197.77","241.23","0",NA,"10972.8","3035","FALSE","0"
"a87b8a","PDT8821 ","United States","1586516460","1586516460","-79.3727","36.1061","7924.8","FALSE","135.52","242.66","0.33",NA,"7879.08","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586516456","1586516456","55.2449","65.2536","10736.58","FALSE","192.07","225.43","5.85",NA,NA,NA,"FALSE","0"
"a057eb","FDX1869 ","United States","1586516459","1586516459","-118.5893","33.9327","807.72","FALSE","93.8","83.07","-5.53",NA,"784.86","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586516460","1586516460","5.684","50.6397","2247.9","FALSE","157.98","237.5","-3.58",NA,"2400.3","7670","FALSE","0"
"a87b41","N6458C  ","United States","1586516430","1586516432","-80.455","35.1703","1905","FALSE","92.23","218.66","-1.3",NA,"1805.94","6103","FALSE","0"
"a9fe30","FDX1742 ","United States","1586516460","1586516460","-116.3544","34.4635","9151.62","FALSE","220.33","245.59","0.33",NA,"9052.56","7325","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586516460","1586516460","10.747","62.4286","9144","FALSE","227.4","179.35","0.33",NA,"8877.3","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586516452","1586516460","-77.4646","36.5029","6705.6","FALSE","156.79","239.65","0",NA,"6560.82","7013","FALSE","0"
"aa457b","CKS803  ","United States","1586516460","1586516460","-93.472","39.0804","8534.4","FALSE","216.51","263.31","0",NA,"8526.78","6326","FALSE","0"
"a83ef2","NKS311  ","United States","1586516460","1586516460","-78.075","34.3607","11582.4","FALSE","188.02","207.9","-0.33",NA,"11734.8","7514","FALSE","0"
"a69bfe","N525F   ","United States","1586516458","1586516459","-80.1043","26.9864","5349.24","FALSE","178.25","174.7","-10.4",NA,"5547.36","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586516460","1586516460","-81.2733","29.6853","9768.84","FALSE","247.44","13.34","6.5",NA,"10149.84","0730","FALSE","0"
"8a039b","WON1749 ","Indonesia","1586516459","1586516459","107.4182","-6.6741","3893.82","FALSE","106.42","158.15","-1.95",NA,"4122.42","7214","FALSE","0"
"aaeeb4","SWQ3606 ","United States","1586516460","1586516460","-97.2358","29.7371","8397.24","FALSE","263.32","67.24","7.15",NA,"8671.56","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586516458","1586516459","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"0520","FALSE","0"
"a031e5","BTQ861  ","United States","1586516460","1586516460","-73.6951","44.4706","7010.4","FALSE","131.44","128.48","0",NA,"6469.38","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586516460","1586516460","18.7412","46.3875","11277.6","FALSE","255.98","100.66","0",NA,"11407.14","7102","FALSE","0"
"a59f53","SWA3212 ","United States","1586516441","1586516441","-87.7478","41.7858",NA,"TRUE","7.72","180",NA,NA,NA,"6545","FALSE","0"
"a0b6f5","N145TJ  ","United States","1586516343","1586516343","-75.1347","39.9389","220.98","FALSE","19.55","180","-1.95",NA,"83.82","4333","FALSE","0"
"4055b8","","United Kingdom","1586516454","1586516455","-2.733","58.074","563.88","FALSE","73.37","161.18","0",NA,"693.42","3730","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586516460","1586516460","-87.7069","41.9835","1036.32","FALSE","84.88","270.35","-4.55",NA,"990.6","1110","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586516460","1586516460","-88.0633","42.1558","2118.36","FALSE","131.78","107.73","0",NA,"2026.92","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586516458","1586516459","7.2856","51.7787","1295.4","FALSE","57.19","356.91","-0.65",NA,"1409.7","7742","FALSE","0"
"4843e7","PHSVY   ","Kingdom of the Netherlands","1586516315","1586516315","6.0324","52.2421","-53.34","FALSE","59.82","49.18","-3.9",NA,"167.64","7000","FALSE","0"
"c058be","ACA871  ","Canada","1586516460","1586516460","2.2814","49.0711","4343.4","FALSE","193.11","267.4","16.91",NA,"4533.9","5601","FALSE","0"
"3c6427","CFG1478 ","Germany","1586516444","1586516444","-16.6937","29.0666","9174.48","FALSE","226.93","208.13","-21.13",NA,"9974.58","1273","FALSE","0"
"a9fa34","CKS414  ","United States","1586516456","1586516458","-149.065","60.7492","3962.4","FALSE","152.61","298.38","-3.58",NA,"3962.4",NA,"FALSE","0"
"a1139f","FDX1705 ","United States","1586516131","1586516437","-110.6529","38.4912","10972.8","FALSE","237.74","268.64","0",NA,"11026.14","4071","FALSE","0"
"a06815","UPS9810 ","United States","1586516460","1586516460","-78.7461","37.1242","11574.78","FALSE","183.46","222.95","0",NA,"11521.44","3554","FALSE","0"
"86d96c","ANA474  ","Japan","1586516460","1586516460","139.7584","35.2604","1478.28","FALSE","122.75","16.31","-2.93",NA,"1546.86","7336","FALSE","0"
"488c20","SPDBA   ","Poland","1586516460","1586516460","20.5708","52.1135","1120.14","FALSE","89.66","19.79","-2.93",NA,"1219.2","7000","FALSE","0"
"3453c9","PUE28P  ","Spain","1586516450","1586516458","113.1502","23.0246","3901.44","FALSE","171.28","94.31","0",NA,"4099.56","1470","FALSE","0"
"a4cf26","CMB355  ","United States","1586516460","1586516460","23.6368","43.9256","10058.4","FALSE","264.2","140.45","0",NA,"10157.46","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586516460","1586516460","1.2677","45.705","11574.78","FALSE","223.5","353.92","-0.33",NA,"11765.28","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586516460","1586516460","22.2479","55.4244","7612.38","FALSE","70.81","290.41","0",NA,"7551.42","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586516457","1586516459","-82.4097","32.6818","12192","FALSE","221.23","179.2","0",NA,"12458.7","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586516456","1586516456","-78.5875","-8.7904","9753.6","FALSE","241.23","347.06","0",NA,NA,"5324","FALSE","0"
"8a063c","BTK6891 ","Indonesia","1586516459","1586516460","99.3971","3.3335","6149.34","FALSE","197.5","138.38","12.03",NA,"6522.72","4732","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586516460","1586516460","6.2733","53.2862","335.28","FALSE","51.51","92.86","-0.33",NA,"434.34","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586516460","1586516460","-109.1107","35.7099","10980.42","FALSE","216.54","251.01","0",NA,"11102.34","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586516117","1586516455","-77.8204","-12.7834","9448.8","FALSE","266.76","157.19","0",NA,NA,"1424","FALSE","0"
"a46094","N381SC  ","United States","1586516460","1586516460","-85.8317","31.2295","12192","FALSE","185.61","306.77","0",NA,"12595.86","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586516460","1586516460","-76.0087","39.8119","1630.68","FALSE","98.89","67.04","0.65",NA,"1432.56","2443","FALSE","0"
"aa9107","FDX826  ","United States","1586516459","1586516459","-84.158","37.766","10363.2","FALSE","190.99","244.47","0",NA,"10233.66","0227","FALSE","0"
"a806d8","UPS15   ","United States","1586516460","1586516460","76.0823","28.9604","6057.9","FALSE","227.07","302.32","9.43",NA,"6286.5","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586516460","1586516460","-79.5398","43.6134","800.1","FALSE","60.4","316.38","-3.9",NA,"617.22","3646","FALSE","0"
"a03b91","FDX1490 ","United States","1586516451","1586516452","-109.6982","38.2412","10370.82","FALSE","233.53","275.31","-0.33",NA,"10416.54","1502","FALSE","0"
"89611e","UAE431  ","United Arab Emirates","1586516127","1586516170","55.3426","25.2647",NA,"TRUE","0.64","210.94",NA,NA,NA,"4047","FALSE","0"
"c08199","NDL191  ","Canada","1586516459","1586516459","-69.1363","47.9433","5318.76","FALSE","135.39","43.15","-7.15",NA,"4914.9","0031","FALSE","0"
"ae10df","YANK02  ","United States","1586516422","1586516422","23.5173","54.8981","7322.82","FALSE","66.87","342.54","0",NA,"7269.48","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586516458","1586516460","-117.836","34.0158","891.54","FALSE","92.61","359.05","0",NA,"868.68","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586516460","1586516460","18.2745","47.055","12496.8","FALSE","241.4","106.47","-0.33",NA,"12595.86","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586516459","1586516459","24.5244","46.8579","12496.8","FALSE","251.34","158","0",NA,"12504.42","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586516459","1586516460","-88.4703","29.931","10972.8","FALSE","190.2","291.92","0",NA,"11399.52","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586516457","1586516458","-89.6167","34.9731","9753.6","FALSE","177.15","278.01","0",NA,"9913.62","5620","FALSE","0"
"ac45d5","FDX5230 ","United States","1586516460","1586516460","-93.7781","44.1373","10972.8","FALSE","207.13","339.04","0",NA,"10812.78","1505","FALSE","0"
"aab886","FDX120  ","United States","1586516460","1586516460","-97.9762","42.7283","10363.2","FALSE","203.2","312.33","0",NA,"10393.68","3247","FALSE","0"
"abbe4a","QFA7558 ","United States","1586516460","1586516460","155.3743","-31.2152","10363.2","FALSE","213.38","229.2","0",NA,"10774.68","2432","FALSE","0"
"a1c57e","RPA5668 ","United States","1586516460","1586516460","-73.624","41.0199","4305.3","FALSE","180.43","45.23","14.63",NA,"3954.78","1126","FALSE","0"
"abb222","SWA1122 ","United States","1586516460","1586516460","-76.1574","39.4742","12199.62","FALSE","197.53","215.14","0",NA,"11978.64","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586516459","1586516459","-149.674","60.9802","2979.42","FALSE","142.67","293.14","-2.6",NA,"3017.52",NA,"FALSE","0"
"c0816e","CJT952  ","Canada","1586516460","1586516460","-86.9357","35.8431","10370.82","FALSE","202.64","214.66","0.33",NA,"10408.92","6652","FALSE","0"
"a40b9d","LBQ930  ","United States","1586516401","1586516426","-77.4782","38.6868","396.24","FALSE","54.66","305.04","-4.23",NA,"266.7","1664","FALSE","0"
"4784a1","SAS69C  ","Norway","1586516203","1586516297","14.9268","65.5913","12192","FALSE","215.13","194.97","0",NA,"11620.5","4111","FALSE","0"
"406942","GSNSI   ","United Kingdom","1586516395","1586516415","1.3972","52.8517","525.78","FALSE","77.04","5.75","-0.33",NA,"685.8","4371","FALSE","0"
"424774","VPCES   ","United Kingdom","1586516459","1586516459","-5.382","49.9896","12496.8","FALSE","236.35","240.53","-0.33",NA,"12656.82","6324","FALSE","0"
"a78546","FDX1499 ","United States","1586516460","1586516460","-98.2456","33.1258","10949.94","FALSE","187.91","255.74","0",NA,"11300.46","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586516460","1586516460","-122.3113","47.5436",NA,"TRUE","1.29","95.62",NA,NA,NA,"4610","FALSE","0"
"a0f427","UAL961  ","United States","1586516460","1586516460","-9.3212","54.4715","10972.8","FALSE","246.67","297.58","-0.33",NA,"11087.1","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586516460","1586516460","13.4668","48.6173","10972.8","FALSE","236.05","296.4","0",NA,"11140.44","3204","FALSE","0"
"89616f","UAE9352 ","United Arab Emirates","1586516377","1586516389","120.3999","13.3893","10363.2","FALSE","244.58","328.42","0",NA,"11109.96",NA,"FALSE","0"
"aa9bc1","ABX520  ","United States","1586516450","1586516459","-88.7164","34.7658","11582.4","FALSE","176.27","229.62","-0.65",NA,"11772.9","3023","FALSE","0"
"4bb464","MNB511  ","Turkey","1586516250","1586516257","32.3718","37.5329","10972.8","FALSE","222.89","312.19","-0.33",NA,"10942.32",NA,"FALSE","0"
"a79890","JIA5032 ","United States","1586516460","1586516460","-78.7877","37.8147","10972.8","FALSE","178.66","212.77","0.33",NA,"10828.02","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586516460","1586516460","-80.19","42.746","7924.8","FALSE","214.41","263.39","0.33",NA,"7452.36","4164","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586516460","1586516460","9.3545","50.8207","3962.4","FALSE","100.73","126.69","-0.65",NA,"4130.04","6437","FALSE","0"
"424970","ABW494  ","United Kingdom","1586516460","1586516460","87.5818","57.1677","11887.2","FALSE","256.3","116.98","-0.33",NA,"11628.12",NA,"FALSE","0"
"aa9202","N780RE  ","United States","1586516460","1586516460","-76.3076","40.7139","10972.8","FALSE","188.26","279.44","0",NA,"10591.8","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586516459","1586516460","-75.2991","36.8459","11582.4","FALSE","193.51","205.68","0",NA,"11506.2","3557","FALSE","0"
