"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"3d36f5","DETBH   ","Germany","1586516640","1586516640","8.3138","51.7703","548.64","FALSE","59.7","38.35","-1.63",NA,"708.66","7000","FALSE","0"
"abad94","SWA1066 ","United States","1586516639","1586516639","-82.992","28.9299","12192","FALSE","199.08","316.78","-0.33",NA,"12649.2","7450","FALSE","0"
"4845c0","HNL43A  ","Kingdom of the Netherlands","1586516639","1586516639","4.4477","53.3069","480.06","FALSE","71.22","327.69","-0.33",NA,"655.32","4343","FALSE","0"
"3c65ae","DLH357  ","Germany","1586516439","1586516441","98.4624","14.9645","8587.74","FALSE","242.31","297.71","2.93",NA,"9098.28","0706","FALSE","0"
"86cfa0","ANA740  ","Japan","1586516639","1586516639","135.669","34.5915","1402.08","FALSE","84.76","314.26","-1.3",NA,"1493.52","0430","FALSE","0"
"4845b6","","Kingdom of the Netherlands","1586516635","1586516639","4.9408","52.6634","304.8","FALSE","62","90.02","0",NA,"467","7000","FALSE","3"
"3c5ee5","EWG6712 ","Germany","1586516639","1586516639","13.4721","49.7426","11887.2","FALSE","239.34","110.77","0",NA,"11955.78","1000","FALSE","0"
"3c5ef6","EWG6714 ","Germany","1586516639","1586516639","18.9701","48.2432","11887.2","FALSE","240.9","113.94","0",NA,"11978.64","1000","FALSE","0"
"3c5ef5","EWG6GP  ","Germany","1586516639","1586516639","10.3165","48.9604","11574.78","FALSE","218.81","320.25","0",NA,"11757.66","2263","FALSE","0"
"471ea6","WZZ25AW ","Hungary","1586516639","1586516639","19.2101","47.8617","6187.44","FALSE","177.83","5.64","15.28",NA,"6362.7","4216","FALSE","0"
"3d3806","DETLU   ","Germany","1586516172","1586516450","7.6288","50.2768","419.1","FALSE","37.51","312.22","-0.33",NA,"556.26","4451","FALSE","0"
"a8452f","PDT4866 ","United States","1586516363","1586516363","-75.2183","39.8761","167.64","FALSE","63.26","255.4","-2.28",NA,"15.24","2101","FALSE","0"
"a52bfb","EJA432  ","United States","1586516634","1586516636","-95.4153","45.4529","32674.56","TRUE","175.21","287.96","0",NA,NA,"3640","FALSE","0"
"ac491d","DAL867  ","United States","1586516639","1586516639","-84.1028","33.6494","1539.24","FALSE","102.99","267.42","0",NA,"1493.52","5220","FALSE","0"
"a234d7","N241MP  ","United States","1586516639","1586516640","-77.7972","38.8331","1927.86","FALSE","64.01","201.2","-0.33",NA,"1737.36","2423","FALSE","0"
"a785fd","JIA5108 ","United States","1586516638","1586516639","-87.1614","32.5833","12192","FALSE","163.6","270.36","-0.33",NA,"12512.04","2655","FALSE","0"
"a85887","JBU493  ","United States","1586516639","1586516639","-77.9208","43.9135","10972.8","FALSE","219.27","271.88","-0.33",NA,"10492.74","3526","FALSE","0"
"ae61fd","TORQE31 ","United States","1586516640","1586516640","53.4419","24.9816","8237.22","FALSE","177.67","87.34","0",NA,"8618.22","3231","FALSE","0"
"adf494","MTN8474 ","United States","1586516601","1586516601","-82.319","39.6049","2164.08","FALSE","98.51","110.8","0",NA,"2026.92",NA,"FALSE","0"
"a58ded","UPS1038 ","United States","1586516639","1586516639","-71.4912","41.813","922.02","FALSE","127.85","56.82","-8.13",NA,"670.56","5337","FALSE","0"
"8a0494","BTK6850 ","Indonesia","1586516639","1586516639","102.973","-1.656","9144","FALSE","256.63","320.69","0.33",NA,"9776.46","3327","FALSE","0"
"861e9a","JAL331  ","Japan","1586516638","1586516639","132.7452","34.5245","11948.16","FALSE","200.05","257.07","-5.53",NA,"11963.4","0436","FALSE","0"
"3d1276","DEFFY   ","Germany","1586516638","1586516639","9.5111","48.0758","1082.04","FALSE","52.23","252.81","-1.3",NA,"1226.82","7000","FALSE","0"
"8a0487","LNI982  ","Indonesia","1586516639","1586516639","102.5416","-0.8155","9372.6","FALSE","237.27","320.72","-12.03",NA,"10043.16","6312","FALSE","0"
"3c5efa","EWG6700 ","Germany","1586516639","1586516640","24.4846","43.0924","11887.2","FALSE","244.44","122.89","0",NA,"11963.4","7103","FALSE","0"
"861e70","ANA270  ","Japan","1586516639","1586516639","130.4981","33.5101","1424.94","FALSE","119.48","151.45","9.75",NA,"1485.9","1763","FALSE","0"
"3d2550","DEMJO   ","Germany","1586516611","1586516611","8.151","49.9723",NA,"TRUE","0.06","241.88",NA,NA,NA,"7000","FALSE","0"
"86d5e5","APJ218  ","Japan","1586516639","1586516639","135.2441","34.4295",NA,"TRUE","4.89","278.44",NA,NA,NA,"7352","FALSE","0"
"4248e8","SDM6461 ","United Kingdom","1586516639","1586516639","40.1364","59.9207","10668","FALSE","232.6","95.58","0",NA,"10195.56","0747","FALSE","0"
"abad6c","SWA2718 ","United States","1586516639","1586516639","-89.1409","33.0617","12192","FALSE","173.04","260.76","0.33",NA,"12473.94","0153","FALSE","0"
"471f91","WZZ6373 ","Hungary","1586516639","1586516639","19.8682","51.9578","10972.8","FALSE","196.72","337.39","0",NA,"10988.04","1731","FALSE","0"
"7809a5","CCA840  ","China","1586516639","1586516639","11.0308","45.8243","10972.8","FALSE","239.69","50.4","0",NA,"11186.16","0460","FALSE","0"
"aae270","MTN8327 ","United States","1586516319","1586516359","-85.5984","39.7487",NA,"FALSE","110.29","259.79","-5.2",NA,NA,"4221","TRUE","0"
"a03ce6","AAL439  ","United States","1586516639","1586516639","-81.7272","37.0158","9159.24","FALSE","210.5","166.58","0",NA,"9014.46",NA,"FALSE","0"
"a8f75b","SKQ66   ","United States","1586516639","1586516640","-84.004","35.7429","876.3","FALSE","73.66","294.78","-3.25",NA,"845.82",NA,"FALSE","0"
"7c6a5e","","Australia","1586516626","1586516634","138.6202","-34.4333","1524","FALSE","63.93","161.71","0",NA,"1569.72",NA,"FALSE","0"
"7809f7","","China","1586516639","1586516639","113.096","23.4675","4229.1","FALSE","156.83","341.45","15.61",NA,"4450.08","1011","FALSE","0"
"a8943d","AAL1928 ","United States","1586516639","1586516639","-84.7036","35.9772","9128.76","FALSE","299.23","94.34","16.26",NA,"9128.76","4720","FALSE","0"
"a2362a","ASQ3960 ","United States","1586516640","1586516640","-82.9599","42.4413","10363.2","FALSE","202.11","278.05","0",NA,"9936.48","4171","FALSE","0"
"7809fe","B8263   ","China","1586516620","1586516633","125.985","35.2423","11582.4","FALSE","240.18","194.01","0.33",NA,"11696.7","4120","FALSE","0"
"a4bf70","KII837  ","United States","1586516639","1586516639","-89.0303","37.9406","9753.6","FALSE","171.37","254.5","0.65",NA,"9692.64","6601","FALSE","0"
"4ba285","TCHTE   ","Turkey","1586516639","1586516639","32.7117","40.2438","1684.02","FALSE","40.46","262.69","3.25",NA,"1714.5","4302","FALSE","0"
"4ba284","TCHTD   ","Turkey","1586516638","1586516639","32.5985","40.0839","967.74","FALSE","30.37","38.81","0.65",NA,"1005.84","4301","FALSE","0"
"a533ca","UPS9812 ","United States","1586516638","1586516639","-71.6857","41.7008","3413.76","FALSE","130.68","306.19","24.06",NA,"3009.9","3441","FALSE","0"
"a40cd9","FFT428  ","United States","1586516632","1586516632","-81.9783","33.327","8244.84","FALSE","194.06","1.97","-0.33",NA,"8389.62",NA,"FALSE","0"
"800407","SEJ7104 ","India","1586516628","1586516628","88.4504","22.6773","76.2","FALSE","71.47","186.61","-3.25",NA,"45.72","1000","FALSE","0"
"c2b37d","CFC4165 ","Canada","1586516639","1586516640","19.8535","48.2667","10660.38","FALSE","253.56","123.08","0",NA,"10767.06","1143","FALSE","0"
"a71337","JIA5119 ","United States","1586516639","1586516639","-82.855","41.9282","10668","FALSE","273.32","116.61","-0.98",NA,"10302.24","1461","FALSE","0"
"a7e9e4","NKS565  ","United States","1586516639","1586516639","-85.0294","38.9421","11559.54","FALSE","225.67","199.3","0",NA,"11422.38","4134","FALSE","0"
"abadf9","SWA4703 ","United States","1586516639","1586516639","-84.8937","35.4878","12192","FALSE","204.81","348.41","-0.33",NA,"12283.44","7314","FALSE","0"
"a546c9","RPA4695 ","United States","1586516639","1586516639","-92.9911","37.2354","11247.12","FALSE","271.52","130.39","4.88",NA,"11384.28","6172","FALSE","0"
"a76192","AMF1326 ","United States","1586516639","1586516639","-79.1165","40.5096","6408.42","FALSE","156.02","71.15","-0.33",NA,"6027.42","3626","FALSE","0"
"4ba28d","TCHTM   ","Turkey","1586516638","1586516639","32.7119","40.2159","1661.16","FALSE","47.72","228.06","-0.65",NA,"1699.26","4303","FALSE","0"
"a69c03","FDX32   ","United States","1586516639","1586516639","-75.3951","40.0774","10058.4","FALSE","299.5","71.78","0",NA,"9669.78","2124","FALSE","0"
"a413f8","ABX922  ","United States","1586516639","1586516639","-90.8167","33.7791","10972.8","FALSE","186.6","219.97","0",NA,"11224.26","4034","FALSE","0"
"4846de","V5      ","Kingdom of the Netherlands","1586516639","1586516639","4.7442","52.3064",NA,"TRUE","2.06","160.31",NA,NA,NA,NA,"FALSE","0"
"ac71e7","AAL1977 ","United States","1586516639","1586516639","-81.003","25.9341","5265.42","FALSE","186.98","142.15","-12.03",NA,"5524.5","0037","FALSE","0"
"4846cf","","Kingdom of the Netherlands","1586516448","1586516448","4.7927","52.3044",NA,"TRUE","4.37","286.88",NA,NA,NA,NA,"FALSE","0"
"3c171b","IFA1176 ","Germany","1586516638","1586516639","20.4042","46.7977","12192","FALSE","227.27","291.51","0",NA,"12268.2","3207","FALSE","0"
"4846e0","V7      ","Kingdom of the Netherlands","1586516372","1586516372","4.7485","52.3011",NA,"TRUE","6.94","129.38",NA,NA,NA,NA,"FALSE","0"
"4846e2","","Kingdom of the Netherlands","1586516511","1586516511","4.7833","52.3021",NA,"TRUE","5.66","286.88",NA,NA,NA,NA,"FALSE","0"
"4846c0","","Kingdom of the Netherlands","1586516348","1586516348","4.7888","52.3242",NA,"TRUE","2.57","129.38",NA,NA,NA,NA,"FALSE","0"
"300069","AZA51G  ","Italy","1586516638","1586516638","2.5377","49.0219",NA,"TRUE","54.02","84.38",NA,NA,NA,NA,"FALSE","0"
"8674c6","ANA41   ","Japan","1586516639","1586516639","136.0755","34.4879","3276.6","FALSE","114.04","288.68","0",NA,"3299.46","1705","FALSE","0"
"4aca61","SAS9230 ","Sweden","1586516639","1586516639","11.7039","58.127","10927.08","FALSE","184.54","350.7","-5.2",NA,"10835.64","2240","FALSE","0"
"4846a8","BRW104  ","Kingdom of the Netherlands","1586516486","1586516486","4.7542","52.3194",NA,"TRUE","1.03","233.44",NA,NA,NA,NA,"FALSE","0"
"c083aa","WJA245  ","Canada","1586516639","1586516639","-70.6512","45.6755","12192","FALSE","224.04","272.76","0",NA,"11765.28",NA,"FALSE","0"
"a0f5e7","FDX142  ","United States","1586516324","1586516398","-100.6849","40.9263","16642.08","FALSE","225.74","304.41","0",NA,"9890.76","5621","FALSE","0"
"7c6ac4","VDI     ","Australia","1586516626","1586516626","143.7383","-37.8012","1272.54","FALSE","62.91","39.03","0.33",NA,"1242.06","4015","FALSE","0"
"ace81d","AAL944  ","United States","1586516639","1586516639","-88.8902","37.2779","11277.6","FALSE","240.43","148.38","0.33",NA,"11308.08","7735","FALSE","0"
"4249fc","AFL275  ","United Kingdom","1586516493","1586516552","84.4973","23.2078","10980.42","FALSE","226.94","318.03","0",NA,"11391.9","6176","FALSE","0"
"a582c8","UPS952  ","United States","1586516640","1586516640","-119.2961","37.9625","10972.8","FALSE","259.85","264.77","0",NA,"10988.04","6771","FALSE","0"
"a6b840","JIA5513 ","United States","1586516639","1586516639","-81.4263","35.981","5783.58","FALSE","213.89","166.93","-6.5",NA,"5684.52","6541","FALSE","0"
"3d247f","DEMBN   ","Germany","1586516639","1586516639","9.0558","51.4896","1097.28","FALSE","57.85","223.92","0",NA,"1242.06","5026","FALSE","0"
"a0a7a0","AAL2074 ","United States","1586516618","1586516634","-81.914","31.4886","11879.58","FALSE","248.92","30.01","0",NA,"12214.86","1451","FALSE","0"
"aa9eb3","SWA1279 ","United States","1586516639","1586516640","-84.6167","38.7252","12192","FALSE","185.33","287.28","0",NA,"12070.08","7143","FALSE","0"
"494106","NJE5BF  ","Portugal","1586516638","1586516639","2.3942","48.9569","106.68","FALSE","60.47","68.02","-4.23",NA,"236.22","1000","FALSE","0"
"7c0a75","CCN     ","Australia","1586516392","1586516392","148.547","-39.3306","2499.36","FALSE","88.58","210.74","-0.65",NA,"2484.12",NA,"FALSE","0"
"a51b27","UPS9716 ","United States","1586516639","1586516639","-89.9732","34.0421","11277.6","FALSE","301.2","51.31","0",NA,"11498.58","2445","FALSE","0"
"abae8f","SWA1044 ","United States","1586516640","1586516640","-79.7013","36.3492","12192","FALSE","192.1","216.29","0",NA,"12176.76","5665","FALSE","0"
"ad5697","FDX882  ","United States","1586516634","1586516634","-77.4542","38.9572","167.64","TRUE","0","90",NA,NA,NA,"3613","FALSE","0"
"7103f5","MEDVC5B ","Saudi Arabia","1586516638","1586516638","46.7113","24.6359","1889.76","FALSE","131.37","190.61","12.68",NA,"1935.48","0265","FALSE","0"
"a76278","N575RE  ","United States","1586516628","1586516629","-77.4954","38.6856","365.76","FALSE","61.35","17.07","-3.58",NA,"236.22","1721","FALSE","0"
"a0dd44","FDX1440 ","United States","1586516638","1586516639","-104.7902","36.0295","10370.82","FALSE","211.97","269.3","0",NA,"10553.7","1560","FALSE","0"
"4401d7","IJM980  ","Austria","1586516625","1586516634","19.2258","47.4396","60.96","TRUE","0","216.56",NA,NA,NA,NA,"FALSE","0"
"0d0a56","TNO303  ","Mexico","1586515129","1586516420","-111.146","29.8141","9448.8","FALSE","256.35","131.01","0",NA,NA,"7342","FALSE","0"
"4249b9","SYL487  ","United Kingdom","1586516596","1586516599","49.6392","64.8203","11582.4","FALSE","197.37","240.83","0",NA,"10972.8","3035","FALSE","0"
"a87b8a","PDT8821 ","United States","1586516640","1586516640","-79.6281","36.0104","7185.66","FALSE","139.13","256.53","-2.6",NA,"7139.94","5677","FALSE","0"
"4249c4","UTA596  ","United Kingdom","1586516609","1586516610","54.7979","65.0677","10972.8","FALSE","191.71","225.11","0",NA,NA,NA,"FALSE","0"
"a057eb","FDX1869 ","United States","1586516639","1586516639","-118.4587","33.9463","160.02","FALSE","58.58","82.94","-2.93",NA,"160.02","3205","FALSE","0"
"738c05","ICL812  ","Israel","1586516639","1586516639","5.3984","50.5275","1287.78","FALSE","125.02","239.32","-6.5",NA,"1440.18","7670","FALSE","0"
"a87b41","N6458C  ","United States","1586516471","1586516473","-80.4811","35.1433","1905","FALSE","93.36","218.51","0.65",NA,"1805.94","6103","FALSE","0"
"a9fe30","FDX1742 ","United States","1586516639","1586516639","-116.7345","34.3115","8153.4","FALSE","208.9","243.69","-8.45",NA,"8069.58","7325","FALSE","0"
"4787b3","NAX5DP  ","Norway","1586516640","1586516640","10.7567","62.0554","9144","FALSE","233.57","179.37","0",NA,"8900.16","0251","FALSE","0"
"a99b1b","JIA5045 ","United States","1586516634","1586516639","-77.7406","36.3728","6705.6","FALSE","157.94","239.68","0",NA,"6568.44","2156","FALSE","0"
"aa457b","CKS803  ","United States","1586516639","1586516639","-93.9167","39.0382","8534.4","FALSE","217.21","262.93","0",NA,"8542.02","4041","FALSE","0"
"a83ef2","NKS311  ","United States","1586516634","1586516640","-78.2393","34.1037","11582.4","FALSE","186.62","207.77","0",NA,"11750.04","7514","FALSE","0"
"a69bfe","N525F   ","United States","1586516567","1586516612","-80.0858","26.8106","37368.48","FALSE","177.27","174.5","-10.4",NA,"4495.8","3620","FALSE","0"
"a39dca","FFT545  ","United States","1586516639","1586516640","-81.2357","30.0746","10668","FALSE","240.01","4.67","0",NA,"11064.24","0730","FALSE","0"
"8a039b","WON1749 ","Indonesia","1586516639","1586516639","107.4905","-6.8341","3581.4","FALSE","102.22","155.63","-0.98",NA,"3794.76","7214","FALSE","0"
"aaeeb4","SWQ3606 ","United States","1586516638","1586516638","-96.7745","29.9033","10096.5","FALSE","267.59","67.63","11.05",NA,"10439.4","2523","FALSE","0"
"a75b5e","UPS28   ","United States","1586516639","1586516639","55.3686","25.2586",NA,"TRUE","0","53.44",NA,NA,NA,"0520","FALSE","0"
"a031e5","BTQ861  ","United States","1586516639","1586516640","-73.4614","44.3371","7010.4","FALSE","134.33","128.63","0.33",NA,"6469.38","5354","FALSE","0"
"8960b4","DUB1    ","United Arab Emirates","1586516639","1586516640","19.328","46.3093","11277.6","FALSE","256.87","101.08","0",NA,"11399.52","7102","FALSE","0"
"a59f53","SWA3212 ","United States","1586516639","1586516639","-87.814","41.7525","1158.24","FALSE","123.46","212.23","12.35",NA,"1097.28","6545","FALSE","0"
"a0b6f5","N145TJ  ","United States","1586516638","1586516638","-75.1424","39.9422","220.98","FALSE","40.85","5.78","6.83",NA,"68.58","4333","FALSE","0"
"4055b8","","United Kingdom","1586516454","1586516455","-2.733","58.074","563.88","FALSE","73.37","161.18","0",NA,"693.42","3730","FALSE","0"
"4b0f07","PCH07B  ","Switzerland","1586516640","1586516640","-87.8648","41.984","297.18","FALSE","51.45","271.15","-3.25",NA,"297.18","1362","FALSE","0"
"4b0f09","PCH09C  ","Switzerland","1586516640","1586516640","-87.7909","42.0926","2019.3","FALSE","128.45","96.67","-5.2",NA,"1927.86","0305","FALSE","0"
"3d21c9","DELAV   ","Germany","1586516636","1586516639","7.2793","51.8671","1272.54","FALSE","56.1","358.42","-0.33",NA,"1386.84","7742","FALSE","0"
"c058be","ACA871  ","Canada","1586516640","1586516640","1.7676","49.0533","6873.24","FALSE","222.58","266.82","12.68",NA,"7109.46","5601","FALSE","0"
"3c6427","CFG1478 ","Germany","1586516444","1586516444","-16.6937","29.0666","9174.48","FALSE","226.93","208.13","-21.13",NA,"9974.58","1273","FALSE","0"
"a9fa34","CKS414  ","United States","1586516639","1586516639","-149.4609","60.8548","2926.08","FALSE","118.78","298.45","-5.53",NA,"2964.18",NA,"FALSE","0"
"a1139f","FDX1705 ","United States","1586516131","1586516623","-110.6529","38.4912","10972.8","FALSE","239.8","268.65","0",NA,"11026.14","4071","FALSE","0"
"a06815","UPS9810 ","United States","1586516640","1586516640","-78.9989","36.9064","11490.96","FALSE","183.48","222.73","-5.85",NA,"11468.1","3554","FALSE","0"
"abd7d1","RPA3415 ","United States","1586516639","1586516639","-84.7006","39.0458","784.86","FALSE","74.62","268.42","11.38",NA,"739.14",NA,"FALSE","0"
"86d96c","ANA474  ","Japan","1586516639","1586516639","139.8468","35.4044","731.52","FALSE","85.84","31.02","-6.5",NA,"807.72","7336","FALSE","0"
"488c20","SPDBA   ","Poland","1586516639","1586516640","20.649","52.245","365.76","FALSE","81.21","26.73","-0.33",NA,"487.68","2266","FALSE","0"
"3453c9","PUE28P  ","Spain","1586516639","1586516639","113.418","22.9128","3596.64","FALSE","142.66","117.49","0",NA,"3779.52","1470","FALSE","0"
"a4cf26","CMB355  ","United States","1586516639","1586516639","23.7641","43.5131","10058.4","FALSE","266.87","172.24","0",NA,"10157.46","7643","FALSE","0"
"3453c3","VLG8032 ","Spain","1586516639","1586516639","1.2128","46.0641","11590.02","FALSE","225.54","353.98","0",NA,"11772.9","5533","FALSE","0"
"ae120c","YANK01  ","United States","1586516639","1586516639","22.0627","55.4638","7612.38","FALSE","68.04","290.35","0",NA,"7559.04","2101","FALSE","0"
"abb245","SWA3076 ","United States","1586516638","1586516638","-82.4038","32.3204","12192","FALSE","221.75","179.2","0",NA,"12473.94","1420","FALSE","0"
"e490c8","LTG8450 ","Brazil","1586516589","1586516589","-78.6523","-8.5079","9753.6","FALSE","242.34","347","0.33",NA,NA,"5324","FALSE","0"
"8a063c","BTK6891 ","Indonesia","1586516639","1586516639","99.6196","3.0818","7726.68","FALSE","216.43","138.28","6.5",NA,"8229.6","4732","FALSE","0"
"484fa2","PHTGL   ","Kingdom of the Netherlands","1586516639","1586516639","6.412","53.2798","304.8","FALSE","53.11","93.89","-0.33",NA,"396.24","7000","FALSE","0"
"a04e24","FDX1781 ","United States","1586516638","1586516638","-109.5156","35.5951","10980.42","FALSE","218.33","250.88","0",NA,"11102.34","4065","FALSE","0"
"a95c38","CKS549  ","United States","1586516117","1586516639","-77.8204","-12.7834","9448.8","FALSE","265.61","157.21","0",NA,NA,"1424","FALSE","0"
"a46094","N381SC  ","United States","1586516639","1586516639","-86.1102","31.4089","12192","FALSE","185.92","306.9","0",NA,"12580.62","3706","FALSE","0"
"aa9108","WIG283  ","United States","1586516639","1586516639","-75.8169","39.8732","1630.68","FALSE","99.17","67.43","0",NA,"1432.56","2443","FALSE","0"
"aa9107","FDX826  ","United States","1586516609","1586516631","-84.453","37.6538","10363.2","FALSE","192.36","244.33","-0.33",NA,"10248.9","0521","FALSE","0"
"a806d8","UPS15   ","United States","1586516639","1586516639","75.7239","29.1544","7764.78","FALSE","231.43","301.64","7.15",NA,"8039.1","0533","FALSE","0"
"c03329","ACA607  ","Canada","1586516619","1586516625","-79.6223","43.6767","304.8","TRUE","52.03","316.2","0",NA,NA,"3646","FALSE","0"
"a03b91","FDX1490 ","United States","1586516531","1586516534","-109.9102","38.2569","10370.82","FALSE","233.95","275.05","0.33",NA,"10408.92","1502","FALSE","0"
"c08199","NDL191  ","Canada","1586516638","1586516638","-68.9084","48.1019","4175.76","FALSE","134.97","44.23","-7.8",NA,"3825.24","0031","FALSE","0"
"ae10df","YANK02  ","United States","1586516639","1586516640","23.452","55.0206","7322.82","FALSE","64.11","342.73","0",NA,"7261.86","2102","FALSE","0"
"a35eeb","UPS928  ","United States","1586516639","1586516639","-117.7102","34.0568","723.9","FALSE","66.37","89.56","-3.58",NA,"716.28","6570","FALSE","0"
"4891b5","ENT59CU ","Poland","1586516639","1586516639","18.8214","46.9434","12489.18","FALSE","243.32","106.71","0.33",NA,"12588.24","1000","FALSE","0"
"4891b4","ENT53YN ","Poland","1586516637","1586516639","24.7371","46.4944","12336.78","FALSE","244.46","158.13","-4.88",NA,"12359.64","4504","FALSE","0"
"ac8e1d","AAL1189 ","United States","1586516638","1586516638","-88.7931","30.0432","10972.8","FALSE","185.9","291.6","0",NA,"11391.9","3746","FALSE","0"
"a2e57e","ENY3556 ","United States","1586516639","1586516639","-89.9665","34.9363","9753.6","FALSE","179.38","258.75","-0.33",NA,"9921.24","5620","FALSE","0"
"ac45d5","FDX5230 ","United States","1586516638","1586516639","-93.9439","44.4471","10972.8","FALSE","207.32","338.91","0",NA,"10812.78","1505","FALSE","0"
"aab886","FDX120  ","United States","1586516639","1586516639","-98.3055","42.9478","10363.2","FALSE","203.62","312.03","0",NA,"10386.06","2024","FALSE","0"
"abbe4a","QFA7558 ","United States","1586516638","1586516638","155.0708","-31.4396","10363.2","FALSE","214.49","229.28","-0.33",NA,"10774.68","2432","FALSE","0"
"a1c57e","RPA5668 ","United States","1586516639","1586516639","-73.2634","41.1813","5791.2","FALSE","216","67.89","-0.33",NA,"5349.24","1126","FALSE","0"
"abb222","SWA1122 ","United States","1586516639","1586516639","-76.3882","39.2189","12199.62","FALSE","193.53","215.04","0",NA,"11986.26","3516","FALSE","0"
"a8304f","ASA7097 ","United States","1586516639","1586516639","-149.9873","61.0979","2217.42","FALSE","91.58","270.97","-0.65",NA,"2278.38","6615","FALSE","0"
"c0816e","CJT952  ","Canada","1586516639","1586516640","-87.1644","35.5729","10370.82","FALSE","202.34","214.54","-0.33",NA,"10431.78","6652","FALSE","0"
"a40b9d","LBQ930  ","United States","1586516401","1586516426","-77.4782","38.6868","396.24","FALSE","54.66","305.04","-4.23",NA,"266.7","1664","FALSE","0"
"406942","GSNSI   ","United Kingdom","1586516541","1586516557","1.4497","52.9464","533.4","FALSE","75.53","24.12","-2.93",NA,"693.42","4371","FALSE","0"
"424774","VPCES   ","United Kingdom","1586516638","1586516639","-5.9134","49.8613","12496.8","FALSE","241.54","298.91","0",NA,"12656.82","6324","FALSE","0"
"a24753","ASH5799 ","United States","1586516638","1586516638","-106.5922","35.0444","1744.98","FALSE","83.89","88.24","16.58",NA,"1767.84","0714","FALSE","0"
"a78546","FDX1499 ","United States","1586516640","1586516640","-98.5976","33.0499","10980.42","FALSE","191.28","255.52","0",NA,"11323.32","5653","FALSE","0"
"a1c4b2","N213AL  ","United States","1586516601","1586516601","-122.3112","47.5435",NA,"TRUE","0","143.44",NA,NA,NA,"4610","FALSE","0"
"a0f427","UAL961  ","United States","1586516638","1586516638","-9.9241","54.6522","10972.8","FALSE","248.48","297.1","-0.65",NA,"11079.48","2535","FALSE","0"
"896172","UAE9977 ","United Arab Emirates","1586516639","1586516639","12.9412","48.7705","10972.8","FALSE","237.05","290.72","0",NA,"11140.44","3204","FALSE","0"
"89616f","UAE9352 ","United Arab Emirates","1586516635","1586516639","120.0885","13.8694","10363.2","FALSE","242.75","316.8","0",NA,"11109.96","7053","FALSE","0"
"aa9bc1","ABX520  ","United States","1586516638","1586516639","-89.0069","34.6004","11582.4","FALSE","168.67","246.64","-0.33",NA,"11788.14","4062","FALSE","0"
"a79890","JIA5032 ","United States","1586516638","1586516639","-78.9925","37.5602","10972.8","FALSE","196.22","212.69","-0.65",NA,"10858.5","3015","FALSE","0"
"a602cd","SKW3844 ","United States","1586516639","1586516639","-80.6557","42.7169","7924.8","FALSE","212.71","265.14","0",NA,"7467.6","4164","FALSE","0"
"506dee","S5DLT   ","Slovenia","1586516638","1586516639","9.5434","50.7148","3962.4","FALSE","100.54","117.09","0",NA,"4137.66","6437","FALSE","0"
"424970","ABW494  ","United Kingdom","1586516635","1586516635","88.2396","56.9832","11887.2","FALSE","255.63","117.44","0",NA,"11643.36","3543","FALSE","0"
"aa9202","N780RE  ","United States","1586516640","1586516640","-76.7075","40.7644","10972.8","FALSE","192.83","279.21","0.33",NA,"10591.8","2626","FALSE","0"
"ab284d","AAL146  ","United States","1586516639","1586516639","-75.4657","36.5648","11582.4","FALSE","190.3","205.46","0.33",NA,"11536.68","3557","FALSE","0"
